Conventions,G,BADC-CSV,1
2014-03-29 15:00:00,03005,WMO,SYNOP,1,9,1011,4,5,110,11,NA,NA,NA,8,NA,NA,NA,NA,100,2800,1025.5,2,NA,117,5,NA,132,7,NA,150,NA,NA,NA,NA,7.7,4.3,6.2,78.5,1015.4,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 15:03:00,0,0,1
2014-03-29 16:00:00,03005,WMO,SYNOP,1,9,1011,4,3,110,11,NA,NA,NA,6,5,7,NA,1,150,3000,1024.9,1,6,150,6,3,300,NA,NA,NA,NA,NA,NA,NA,7.6,3.8,6,77,1014.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 15:56:00,0,0,1
2014-03-29 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,100,10,NA,NA,NA,1,0,3,0,1,250,2800,1024.8,1,3,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,4.5,6.1,82.5,1014.6,NA,NA,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 16:59:00,0,0.6,1
2014-03-29 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,110,9,NA,NA,NA,1,6,3,1,1,30,2700,1024.9,1,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,4.4,5.6,86.4,1014.7,NA,01,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 17:56:00,0,1,1
2014-03-29 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,100,8,NA,NA,NA,1,6,0,2,1,10,2000,1024.9,1,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,4.5,5.1,92.1,1014.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 18:58:00,0,0.8,1
2014-03-29 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,110,9,NA,NA,NA,1,6,0,1,1,10,2100,1024.9,1,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,4.5,5.1,93.7,1014.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 19:58:00,0,0,1
2014-03-29 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,10,NA,NA,NA,5,6,0,1,5,20,1600,1025.1,5,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,4.8,5.1,96.9,1014.9,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 21:00:00,0,0,1
2014-03-29 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,8,NA,NA,NA,5,6,0,1,5,20,1200,1025.2,5,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4.4,4.7,95,1014.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 22:00:00,0,0,1
2014-03-29 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,6,NA,NA,NA,1,6,0,0,1,10,1100,1024.7,1,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,3.8,4,98.3,1014.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 22:59:00,0,0,1
2014-03-30 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,90,3,10,1,1,3,6,0,0,3,10,800,1024.5,3,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,3.7,3.8,100,1014.2,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-29 23:57:00,0,0,1
2014-03-30 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,6,10,1,1,6,6,NA,NA,6,10,800,1024.2,3,7,9,5,7,18,NA,NA,NA,NA,NA,NA,NA,4.9,4.6,4.8,98.4,1014,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 01:04:00,0,0,1
2014-03-30 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,100,7,10,1,1,1,6,0,0,1,10,900,1023.9,1,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,4.4,4.5,98.5,1013.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 02:03:00,0,0,1
2014-03-30 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,100,8,NA,NA,NA,1,6,0,0,1,10,1800,1023.7,1,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,3.9,4.4,95.1,1013.5,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 03:01:00,0,0,1
2014-03-30 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,120,5,NA,NA,NA,1,6,0,0,1,10,2000,1023.5,1,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,3.9,4.1,96.6,1013.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 03:59:00,0,0,1
2014-03-30 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,110,4,NA,NA,NA,1,0,0,1,0,250,1600,1023.3,1,0,840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3.8,3.9,98.4,1013,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 04:58:00,0,0,1
2014-03-30 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,2,NA,NA,NA,1,6,0,2,1,10,2200,1023.2,1,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,3.3,3.6,96.6,1012.9,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 06:06:00,0,0.2,1
2014-03-30 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,1,NA,NA,NA,1,6,0,2,1,10,2000,1023,1,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,4,4.3,96.7,1012.7,NA,NA,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 06:58:00,0,0.9,1
2014-03-30 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,5,NA,NA,NA,1,6,0,2,1,20,2000,1022.9,1,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,5.5,6.1,93.9,1012.7,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 07:57:00,0,1,1
2014-03-30 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,9,NA,NA,NA,1,6,0,2,1,20,2000,1023,1,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5.3,6.2,88.1,1012.8,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 09:01:00,NA,1,1
2014-03-30 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,10,NA,NA,NA,1,1,0,2,1,30,3000,1022.8,1,8,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4.1,6.3,76,1012.7,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 09:56:00,0,1,1
2014-03-30 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,80,10,NA,NA,NA,1,1,0,2,1,30,2500,1022.6,1,8,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,6,7.6,82.2,1012.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 10:54:00,0,1,1
2014-03-30 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,4,NA,NA,NA,1,1,0,1,1,30,3000,1022.6,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,4.8,7.5,70,1012.5,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 11:53:00,0,1,1
2014-03-30 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,6,NA,NA,NA,1,1,0,1,1,30,3000,1022.3,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,3.9,7,68.3,1012.2,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 12:54:00,0,1,1
2014-03-30 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,7,NA,NA,NA,1,1,0,2,1,30,3000,1022.2,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,6.3,7.9,82.5,1012.1,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 13:55:00,0,1,1
2014-03-30 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,12,NA,NA,NA,2,6,0,2,2,20,2500,1021.7,2,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,6.7,7.6,88.8,1011.6,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 14:55:00,0,1,1
2014-03-30 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,11,NA,NA,NA,1,6,0,2,1,20,2500,1021.5,1,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,5.9,7,85.7,1011.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 15:53:00,0,1,1
2014-03-30 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,8,NA,NA,NA,1,6,0,1,1,20,2500,1021.4,1,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,5.8,6.8,87.1,1011.2,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 16:55:00,0,1,1
2014-03-30 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,80,11,NA,NA,NA,1,6,0,2,1,10,1800,1021.5,1,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,5.9,6.4,94,1011.4,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 17:55:00,0,1,1
2014-03-30 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,8,NA,NA,NA,1,6,0,2,1,10,1500,1021.6,1,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,5.7,6,96.9,1011.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 18:54:00,0,0.8,1
2014-03-30 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,80,11,NA,NA,NA,3,6,0,0,3,10,1300,1021.9,3,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,5.8,5.9,98.5,1011.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 19:58:00,0,0,1
2014-03-30 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,80,10,NA,NA,NA,1,6,0,0,1,10,1500,1021.9,1,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,5.3,5.5,96.8,1011.7,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 21:00:00,0,0,1
2014-03-30 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,9,NA,NA,NA,3,6,0,0,3,20,1600,1022.1,3,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,5,5.3,95.3,1011.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 21:57:00,0,0,1
2014-03-30 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,12,NA,NA,NA,0,NA,NA,NA,NA,250,1700,1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,4.6,5.1,93.7,1011.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-30 22:57:00,0,0,1
2014-03-31 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,10,NA,NA,NA,0,NA,NA,NA,NA,250,1700,1021.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,4.3,4.8,93.4,1011.7,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 00:04:00,0,0,1
2014-03-31 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,8,NA,NA,NA,0,NA,NA,NA,NA,250,1800,1021.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,4.2,4.7,93.4,1011.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 01:01:00,0,0,1
2014-03-31 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,8,NA,NA,NA,0,NA,NA,NA,NA,250,2100,1021.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,4.4,4.8,95.1,1011.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 01:57:00,0,0,1
2014-03-31 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,7,NA,NA,NA,0,NA,NA,NA,NA,250,1900,1021.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,4.1,4.4,95.2,1010.9,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 02:53:00,0,0,1
2014-03-31 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,7,NA,NA,NA,7,6,NA,NA,7,20,1800,1020.9,7,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,4.9,5.2,95.3,1010.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 04:05:00,0,0,1
2014-03-31 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,7,NA,NA,NA,3,6,0,0,3,20,1900,1021,3,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,4.6,5.1,95.3,1010.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 05:04:00,0,0,1
2014-03-31 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,6,NA,NA,NA,6,6,NA,NA,6,20,2200,1021,6,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,4.7,5.2,95.3,1010.8,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 06:03:00,0,0.2,1
2014-03-31 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,10,NA,NA,NA,4,6,0,0,4,20,2200,1021.1,4,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,4.9,5.5,93.6,1010.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 06:56:00,0,0.6,1
2014-03-31 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,15,NA,NA,NA,7,6,NA,NA,7,20,2000,1021.2,7,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,5,5.8,90.7,1011.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 07:57:00,0,0,1
2014-03-31 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,15,NA,NA,NA,7,6,NA,NA,7,20,2200,1021.4,7,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,5,5.8,90.7,1011.3,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 08:56:00,0,0,1
2014-03-31 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,80,16,NA,NA,NA,8,6,NA,NA,8,20,2000,1021.5,8,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,4.7,5.6,89.3,1011.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 09:54:00,0,0,1
2014-03-31 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,14,NA,NA,NA,8,6,NA,NA,8,20,2000,1021.6,8,7,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,4.8,5.7,89.3,1011.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-03-31 10:56:00,0,0,1
