Conventions,G,BADC-CSV,1
2012-03-01 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,2,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1028.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-0.7,1,81.4,1017.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-01 21:56:00,0,0,1
2012-03-01 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,1,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1028.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,-1.2,0.4,84.5,1018.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-01 22:58:00,0,0,1
2012-03-02 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,1,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1029.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,-1.9,-0.4,81,1018.6,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-01 23:56:00,0,0,1
2012-03-02 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,1,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1028.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,-1.7,-0.4,82.6,1018.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 00:59:00,0,0,1
2012-03-02 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,0,0,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1028.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,-2.5,-0.5,77.3,1018.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 01:59:00,0,0,1
2012-03-02 03:00:00,03005,WMO,SYNOP,1,9,1011,4,5,160,1,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1028.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-1.3,-0.5,89.9,1018.4,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 03:03:00,0,0,1
2012-03-02 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,120,1,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1028.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,-0.9,0,89.9,1018.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 03:54:00,0,0,1
2012-03-02 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,5,NA,NA,NA,6,5,NA,NA,6,100,3000,1028.7,6,6,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,-1.8,1.5,68.9,1018.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 04:55:00,0,0,1
2012-03-02 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,11,NA,NA,NA,7,5,NA,NA,7,60,3000,1028.9,7,6,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,-1.3,2.5,64.4,1018.6,NA,04,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 06:00:00,0,0,1
2012-03-02 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,12,NA,NA,NA,6,5,NA,2,6,100,3000,1028.8,6,6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,-1.3,2.4,65.6,1018.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 06:59:00,0,0,1
2012-03-02 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,13,NA,NA,NA,5,5,0,2,5,60,3000,1028.9,5,6,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,-0.1,3,69.5,1018.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 07:56:00,0,0.6,1
2012-03-02 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,15,NA,NA,NA,4,5,0,2,3,60,2700,1028.8,3,6,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,-0.6,3.2,64.2,1018.6,NA,01,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 09:00:00,0,0.5,1
2012-03-02 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,15,NA,NA,NA,3,5,0,1,3,60,2500,1028.7,3,6,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,0.4,4.1,64.3,1018.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 09:53:00,0,1,1
2012-03-02 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,17,NA,NA,NA,3,5,0,1,3,60,2300,1028.7,3,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,0.8,4.2,66.9,1018.4,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 10:55:00,0,0.8,1
2012-03-02 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,17,NA,NA,NA,1,5,0,1,1,60,2200,1028.1,1,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,1.3,4.8,66.5,1017.9,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 11:56:00,0,1,1
2012-03-02 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,17,NA,NA,NA,2,5,0,1,2,60,2700,1027.6,2,6,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,2.1,5,69.5,1017.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 12:56:00,0,1,1
2012-03-02 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,20,NA,NA,NA,7,5,NA,NA,7,60,2200,1027.1,1,6,60,7,6,180,NA,NA,NA,NA,NA,NA,NA,6.1,1.5,4.3,72.5,1016.9,NA,NA,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 13:58:00,0,0.2,1
2012-03-02 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,20,NA,NA,NA,7,5,NA,NA,7,30,2500,1026.4,2,6,54,7,6,180,NA,NA,NA,NA,NA,NA,NA,6.1,1.8,4.4,74.1,1016.2,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 14:59:00,0,0,1
2012-03-02 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,19,21,6,2,7,5,NA,NA,7,30,2000,1025.9,1,6,51,5,6,111,6,6,180,NA,NA,NA,NA,6,2.2,4.5,77,1015.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 15:55:00,0,0,1
2012-03-02 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,16,14,2,2,7,5,NA,NA,7,30,1900,1025.1,1,6,45,5,6,96,6,6,180,NA,NA,NA,NA,5.9,1.6,4.2,73.8,1014.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 16:55:00,0,0,1
2012-03-02 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,19,02,6,1,7,5,NA,NA,7,30,2000,1024.6,1,6,45,7,6,81,NA,NA,NA,NA,NA,NA,NA,6,1.1,4.1,70.9,1014.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 17:56:00,0,0.1,1
2012-03-02 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,18,NA,NA,NA,7,5,NA,NA,7,30,1700,1024,1,6,45,7,6,72,NA,NA,NA,NA,NA,NA,NA,6.2,1.5,4.3,71.3,1013.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 18:54:00,0,0,1
2012-03-02 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,18,NA,NA,NA,7,5,NA,NA,7,60,1500,1023.5,7,6,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,2.7,4.8,78.7,1013.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 19:58:00,0,0,1
2012-03-02 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,20,NA,NA,NA,7,5,NA,NA,7,30,1600,1023.1,7,6,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,3,4.9,80.2,1012.9,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 20:57:00,0,0,1
2012-03-02 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,19,60,6,2,8,5,NA,NA,8,30,900,1022.7,8,6,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,3.6,4.9,84.4,1012.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 22:03:00,0,0,1
2012-03-02 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,18,21,6,2,8,5,NA,NA,8,30,1500,1022.1,8,6,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,3.8,5.1,84.6,1011.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 22:57:00,0,0,1
2012-03-03 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,19,02,6,2,8,6,NA,NA,8,30,1600,1021.6,8,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,4,5.3,86.3,1011.4,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-02 23:58:00,0,0,1
2012-03-03 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,17,NA,NA,NA,8,6,NA,NA,8,30,1400,1021.1,8,7,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,4.3,5.4,86.3,1010.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 00:57:00,0,0,1
2012-03-03 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,19,NA,NA,NA,8,6,NA,NA,8,20,1400,1020.3,8,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,4.6,5.6,89.3,1010.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 01:53:00,0,0,1
2012-03-03 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,19,NA,NA,NA,8,6,NA,NA,8,20,1400,1019.5,8,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,4.8,5.6,89.3,1009.4,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 03:08:00,0,0,1
2012-03-03 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,20,NA,NA,NA,8,6,NA,NA,8,20,1300,1018.9,8,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,4.8,5.5,90.7,1008.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 04:00:00,0,0,1
2012-03-03 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,20,NA,NA,NA,8,6,NA,NA,8,20,1200,1018.5,8,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,4.7,5.5,90.7,1008.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 04:57:00,0,0,1
2012-03-03 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,23,NA,NA,NA,8,6,NA,NA,8,20,1200,1017.7,8,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,4.5,5.3,90.6,1007.5,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 05:57:00,0,0,1
2012-03-03 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,19,NA,NA,NA,3,5,0,0,3,60,1300,1017.3,3,6,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3.4,4.9,83.1,1007.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 06:55:00,0,0,1
2012-03-03 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,21,NA,NA,NA,6,5,3,0,4,30,1400,1016.6,4,6,51,3,3,510,NA,NA,NA,NA,NA,NA,NA,5.9,2.9,4.7,81.5,1006.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 08:01:00,0,0.2,1
2012-03-03 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,22,NA,NA,NA,7,5,3,NA,5,30,1500,1016,5,6,36,7,3,540,NA,NA,NA,NA,NA,NA,NA,5.9,3.2,4.8,83,1005.8,NA,01,32,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 08:56:00,0,0.4,1
2012-03-03 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,24,NA,NA,NA,7,5,3,NA,7,30,1200,1015.2,7,6,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,2.9,4.5,81.4,1005,NA,NA,34,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 09:55:00,0,0,1
2012-03-03 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,26,05,2,2,7,5,3,NA,6,30,900,1014.4,6,6,33,7,3,390,NA,NA,NA,NA,NA,NA,NA,6.5,3.3,5.2,80.6,1004.3,NA,NA,37,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 10:53:00,0,0.1,1
2012-03-03 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,26,05,1,1,8,5,NA,NA,8,30,900,1013.7,8,6,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,3,4.8,80.1,1003.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 11:55:00,0,0,1
2012-03-03 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,27,05,2,2,8,5,NA,NA,8,30,900,1012.8,8,6,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,3.2,4.9,80.3,1002.7,NA,NA,37,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 12:54:00,0,0,1
2012-03-03 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,27,60,6,2,8,5,NA,NA,8,30,700,1011.5,8,6,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,3.8,5.1,84.7,1001.4,NA,NA,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 13:54:00,0,0,1
2012-03-03 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,28,61,6,2,8,5,NA,NA,8,20,600,1010.4,5,7,21,8,6,48,NA,NA,NA,NA,NA,NA,NA,5.7,4.5,5.2,92.2,1000.3,NA,01,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 14:54:00,0,0,1
2012-03-03 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,26,61,6,6,8,5,NA,NA,8,10,600,1009.5,6,7,9,8,6,36,NA,NA,NA,NA,NA,NA,NA,5.9,4.9,5.5,93.8,999.5,NA,NA,37,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 15:56:00,0,0,1
2012-03-03 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,27,61,6,6,8,5,NA,NA,8,10,350,1008.8,5,7,9,8,6,33,NA,NA,NA,NA,NA,NA,NA,5.9,5.1,5.6,95.4,998.8,NA,NA,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 16:53:00,0,0,1
2012-03-03 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,30,61,6,2,8,5,NA,NA,8,10,500,1008.4,6,7,15,8,6,42,NA,NA,NA,NA,NA,NA,NA,6.1,5,5.6,92.4,998.3,NA,01,40,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-03-03 17:53:00,0,0,1
