Conventions,G,BADC-CSV,1
2010-06-10 03:00:00,03005,WMO,SYNOP,1,9,1011,4,5,40,13,NA,NA,NA,7,NA,NA,NA,NA,30,2900,1019.3,7,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,4.7,6.6,79,1009.2,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 03:03:00,409,0.1,141
2010-06-10 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,13,NA,NA,NA,7,5,NA,NA,7,30,4000,1019.2,7,6,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,4.9,6.7,79,1009.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 03:55:00,357,0.4,1
2010-06-10 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,16,NA,NA,NA,7,5,NA,NA,7,30,4000,1019.4,7,6,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,4.7,6.8,77.8,1009.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 04:57:00,295,0,1
2010-06-10 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,30,15,NA,NA,NA,7,5,NA,NA,7,30,3500,1019.4,7,6,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8,5,7.1,76.9,1009.4,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 05:59:00,233,0,1
2010-06-10 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,16,NA,NA,NA,7,5,NA,NA,7,30,3500,1019.2,7,6,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4.7,7.1,74.4,1009.2,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 06:56:00,176,0.1,1
2010-06-10 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,15,NA,NA,NA,7,8,NA,NA,7,30,3500,1019,1,8,45,7,6,60,NA,NA,NA,NA,NA,NA,NA,9.7,4.9,7.5,71.3,1008.9,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 07:57:00,115,0.3,1
2010-06-10 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,30,14,NA,NA,NA,7,8,NA,NA,7,30,3000,1018.8,1,8,45,7,6,57,NA,NA,NA,NA,NA,NA,NA,9.9,5,7.7,71.5,1008.8,NA,00,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 08:56:00,56,0.1,1
2010-06-10 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,13,NA,NA,NA,7,5,NA,1,7,60,4000,1018.6,7,6,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,5.4,8.1,70.8,1008.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 09:55:00,910,0,1
2010-06-10 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,12,NA,NA,NA,7,5,NA,2,6,60,4000,1018.1,6,6,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,5.9,8.6,71.4,1008.2,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 10:57:00,848,0.3,1
2010-06-10 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,12,NA,NA,NA,5,5,0,1,4,60,3500,1017.7,4,6,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,5.8,8.9,67.4,1007.8,NA,00,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 11:55:00,790,0.9,1
2010-06-10 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,12,NA,NA,NA,7,5,NA,NA,7,60,3500,1017.5,7,6,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,6,8.9,69.6,1007.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 12:55:00,730,1,151
2010-06-10 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,10,NA,NA,NA,5,5,0,2,4,60,4000,1016.6,4,6,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,5.8,8.8,68.4,1006.6,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 13:54:00,671,1,1
2010-06-10 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,9,NA,NA,NA,7,5,NA,NA,7,60,3500,1016.7,7,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,5.6,8.4,70.1,1006.8,NA,00,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 14:55:00,610,0.7,1
2010-06-10 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,7,NA,NA,NA,8,5,NA,NA,8,60,3500,1016.5,8,6,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,5.5,7.9,74.1,1006.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 15:54:00,551,0,1
2010-06-10 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,6,NA,NA,NA,8,5,NA,NA,8,30,3500,1016,3,6,54,8,6,72,NA,NA,NA,NA,NA,NA,NA,9.7,5.8,7.9,76.4,1006,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 16:54:00,491,0,1
2010-06-10 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,20,10,NA,NA,NA,8,5,NA,NA,8,60,4000,1015.3,4,6,60,8,6,87,NA,NA,NA,NA,NA,NA,NA,9.7,5.3,7.7,73.8,1005.3,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 17:54:00,431,0,1
2010-06-10 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,10,NA,NA,NA,7,8,NA,NA,7,30,4000,1014.4,2,8,54,7,6,69,NA,NA,NA,NA,NA,NA,NA,9.3,5.5,7.6,77.3,1004.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 18:53:00,372,0,1
2010-06-10 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,6,NA,NA,NA,7,8,NA,NA,7,30,4000,1014,1,8,54,7,6,87,NA,NA,NA,NA,NA,NA,NA,8.9,5.1,7.2,77,1004,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 19:56:00,309,0,1
2010-06-10 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,20,5,NA,NA,NA,7,8,NA,NA,7,30,4000,1014,1,8,54,7,6,81,NA,NA,NA,NA,NA,NA,NA,8.5,5.3,7.1,80.7,1003.9,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 20:57:00,248,0,1
2010-06-10 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,4,NA,NA,NA,7,5,NA,NA,7,60,4000,1013.4,7,6,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,5.2,7,79.4,1003.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 21:58:00,187,0,1
2010-06-10 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,4,NA,NA,NA,7,5,3,NA,7,100,4500,1012.7,7,6,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,4.9,6.7,80.5,1002.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 22:55:00,130,0,1
2010-06-11 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,4,NA,NA,NA,7,5,NA,NA,7,60,4500,1012.1,7,6,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,5.5,6.8,84.3,1002,NA,00,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 23:57:00,594,0,1
2010-06-11 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,3,NA,NA,NA,7,5,3,NA,4,60,4000,1011,4,6,81,7,3,330,NA,NA,NA,NA,NA,NA,NA,7.7,5.6,6.8,87.1,1001,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 00:55:00,536,0,1
2010-06-11 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,3,NA,NA,NA,7,5,NA,NA,7,60,4000,1010.3,7,6,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,5.5,6.8,85.6,1000.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 01:56:00,475,0,1
2010-06-11 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,2,NA,NA,NA,7,8,3,NA,1,30,4500,1009.2,1,8,54,7,3,300,NA,NA,NA,NA,NA,NA,NA,7.7,5.2,6.6,84.3,999.2,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 02:57:00,414,0,1
2010-06-11 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,290,7,NA,NA,NA,7,8,NA,NA,7,30,4000,1009.2,1,8,54,7,6,60,NA,NA,NA,NA,NA,NA,NA,7.6,4.9,6.4,82.9,999.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 04:00:00,351,0,1
2010-06-11 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,3,60,6,2,8,8,NA,NA,8,30,4000,1008.2,1,8,54,7,6,87,NA,NA,NA,NA,NA,NA,NA,7.8,5.2,6.6,82.9,998.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 04:58:00,293,0,1
2010-06-11 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,4,60,6,2,7,8,NA,NA,7,30,4000,1007.8,1,8,54,7,6,150,NA,NA,NA,NA,NA,NA,NA,8,5.3,6.8,83,997.9,NA,00,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 05:57:00,234,0,1
2010-06-11 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,4,60,6,2,8,5,NA,NA,8,100,4000,1007.3,1,6,90,8,6,150,NA,NA,NA,NA,NA,NA,NA,8.1,5.6,7,84.5,997.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 06:57:00,174,0,1
2010-06-11 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,6,61,6,6,8,5,NA,NA,8,30,2500,1006.8,1,7,39,3,6,90,8,6,150,NA,NA,NA,NA,8.6,6.3,7.5,84.9,996.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 08:00:00,111,0,1
2010-06-11 09:00:00,03005,WMO,SYNOP,1,9,1022,4,1,240,5,61,6,2,8,8,7,NA,7,30,2900,1006.4,1,7,36,7,6,150,NA,NA,NA,NA,NA,NA,NA,8.7,6.2,7.5,83.6,996.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,2006,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 13:15:00,0,0,1
2010-06-11 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,9,21,6,2,7,8,NA,NA,7,20,4000,1005.8,1,7,27,3,8,39,5,6,144,NA,NA,NA,NA,9.8,7.3,8.6,84.3,995.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 09:58:00,907,0.1,1
2010-06-11 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,11,NA,NA,NA,7,8,NA,NA,7,20,4000,1005.3,1,7,27,4,6,108,7,6,150,NA,NA,NA,NA,9.8,7.2,8.6,84.3,995.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 10:55:00,850,0,1
2010-06-11 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,12,02,6,2,7,8,NA,NA,7,20,5000,1004.6,1,7,27,3,6,117,7,6,150,NA,NA,NA,NA,9.8,6.6,8.3,80.4,994.7,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 11:56:00,789,0.3,1
2010-06-11 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,14,80,8,2,7,8,NA,NA,7,30,3000,1004,4,8,51,7,6,120,NA,NA,NA,NA,NA,NA,NA,10.2,7,8.7,80.7,994.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 12:55:00,730,0.5,1
2010-06-11 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,10,61,8,6,7,8,NA,NA,7,30,4500,1003.5,2,8,51,4,6,114,7,6,150,NA,NA,NA,NA,10.3,6.2,8.4,75.9,993.7,NA,NA,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 13:57:00,668,0.5,1
2010-06-11 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,12,61,6,6,8,8,NA,NA,8,30,4500,1003.3,2,8,48,5,6,96,8,6,150,NA,NA,NA,NA,9.6,5.8,7.9,77.8,993.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 14:56:00,609,0,1
2010-06-11 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,9,61,6,6,8,5,NA,NA,8,30,900,1003.2,1,7,36,3,6,63,7,6,81,NA,NA,NA,NA,8.4,7.5,8,94.4,993.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 15:57:00,548,0,1
2010-06-11 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,6,61,6,6,7,5,NA,NA,7,10,1000,1002.9,3,7,9,3,6,66,7,6,99,NA,NA,NA,NA,8.4,7.6,8,94.4,993,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 16:57:00,488,0,1
2010-06-11 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,3,21,8,6,7,5,NA,NA,7,10,1000,1003.1,4,7,12,7,6,90,NA,NA,NA,NA,NA,NA,NA,8.4,7.7,8.1,95.7,993.2,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 17:55:00,430,0,1
2010-06-11 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,30,4,NA,NA,NA,7,6,3,NA,4,20,5500,1002.9,2,7,24,6,3,300,NA,NA,NA,NA,NA,NA,NA,9.2,7,8.2,86.6,993,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 18:57:00,368,0.3,1
2010-06-11 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,30,6,NA,NA,NA,7,6,NA,NA,7,10,2900,1003.3,6,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,8.1,8.4,95.9,993.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 19:58:00,307,0,1
2010-06-11 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,9,NA,NA,NA,7,6,NA,NA,7,10,3500,1004.1,7,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,7.4,7.9,93,994.2,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 20:57:00,248,0,1
2010-06-11 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,9,NA,NA,NA,7,5,NA,NA,7,20,3000,1004.6,6,7,18,7,6,138,NA,NA,NA,NA,NA,NA,NA,8.1,7.5,7.8,95.8,994.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 21:57:00,188,0.1,1
2010-06-11 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,360,9,NA,NA,NA,7,5,NA,NA,7,10,3500,1005.3,1,7,12,6,6,132,NA,NA,NA,NA,NA,NA,NA,8,6.9,7.5,92.9,995.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 22:57:00,128,0,1
2010-06-12 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,10,NA,NA,NA,7,5,NA,NA,7,100,3500,1005.9,7,6,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,6.9,7.6,91.5,996,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-11 23:58:00,593,0,1
